Time_Sec;True_Lateral;True_Longitudinal;True_Vertical;True_Pitch;True_Yaw;True_Roll
119.686;0.0;-17.18698594806426;-0.6702323557507499;5.946803696167278;-0.9850140971042132;-0.1026147680959548
119.787;0.0;-17.18698594806426;-0.6702323557507499;5.946803696167278;-0.9850140971042132;-0.1026147680959548
119.902;0.0;-17.18698594806426;-0.6702323557507499;5.946803696167278;-0.9850140971042132;-0.1026147680959548
120.007;0.0;-17.18698594806426;-0.6702323557507499;5.946803696167278;-0.9850140971042132;-0.1026147680959548
120.128;0.0;-17.18698594806426;-0.6702323557507499;5.946803696167278;-0.9850140971042132;-0.1026147680959548
120.23;0.0;-17.18698594806426;-0.6702323557507499;5.946803696167278;-0.9850140971042132;-0.1026147680959548
120.344;0.0;-17.18698594806426;-0.6702323557507499;5.946803696167278;-0.9850140971042132;-0.1026147680959548
120.444;0.0;-17.18698594806426;-0.6702323557507499;5.946803696167278;-0.9850140971042132;-0.1026147680959548
120.552;0.0;-17.18698594806426;-0.6702323557507499;5.946803696167278;-0.9850140971042132;-0.1026147680959548
120.663;0.0;-17.18698594806426;-0.6702323557507499;5.946803696167278;-0.9850140971042132;-0.1026147680959548
120.773;0.0;-17.18698594806426;-0.6702323557507499;5.946803696167278;-0.9850140971042132;-0.1026147680959548
120.879;0.0;-17.18698594806426;-0.6702323557507499;5.946803696167278;-0.9850140971042132;-0.1026147680959548
120.993;0.0;-17.18698594806426;-0.6702323557507499;5.946803696167278;-0.9850140971042132;-0.1026147680959548
121.103;0.0;-17.18698594806426;-0.6702323557507499;5.946803696167278;-0.9850140971042132;-0.1026147680959548
121.213;0.0;-17.18698594806426;-0.6702323557507499;5.946803696167278;-0.9850140971042132;-0.1026147680959548
121.326;0.0;-17.18698594806426;-0.6702323557507499;5.946803696167278;-0.9850140971042132;-0.1026147680959548
121.426;0.0;-17.18698594806426;-0.6702323557507499;5.946803696167278;-0.9850140971042132;-0.1026147680959548
121.55;0.0;-17.18698594806426;-0.6702323557507499;5.946803696167278;-0.9850140971042132;-0.1026147680959548
121.66;0.0;-17.18698594806426;-0.6702323557507499;5.946803696167278;-0.9850140971042132;-0.1026147680959548
121.776;0.0;-17.292663995928727;-0.6812420196673046;5.946803696167278;-0.9850140971042132;-0.1026147680959548
121.884;0.0;-17.792458998770087;-0.7333112537197174;5.946803696167278;-0.9850140971042132;-0.1026147680959548
121.998;0.0;-18.299713628519527;-0.7861576405191809;5.946803696167278;-0.9850140971042132;-0.1026147680959548
122.11;0.0;-19.055622488538305;-0.8649091188870088;5.946803696167278;-0.9850140971042132;-0.1026147680959548
122.218;0.0;-19.56412038943909;-0.9178850311443141;5.946803696167278;-0.9850140971042132;-0.1026147680959548
122.319;0.0;-20.07137501918853;-0.9707314179437777;5.946803696167278;-0.9850140971042132;-0.1026147680959548
122.426;0.0;-20.572413293181235;-1.022930177454032;5.946803696167278;-0.9850140971042132;-0.1026147680959548
122.533;0.0;-21.079667922930675;-1.0757765642534955;5.946803696167278;-0.9850140971042132;-0.1026147680959548
122.65;0.0;-21.586922552680115;-1.128622951052959;5.946803696167278;-0.9850140971042132;-0.1026147680959548
122.758;0.0;-22.16007055345093;-1.188334187118039;5.946803696167278;-0.9850140971042132;-0.1026147680959548
122.868;0.0;-22.16007055345093;-1.188334187118039;5.946803696167278;-0.9850140971042132;-0.1026147680959548
122.98;0.0;-22.16007055345093;-1.188334187118039;5.946803696167278;-0.9850140971042132;-0.1026147680959548
123.09;0.0;-22.16007055345093;-1.188334187118039;5.946803696167278;-0.9850140971042132;-0.1026147680959548
123.202;0.0;-22.16007055345093;-1.188334187118039;5.946803696167278;-0.9850140971042132;-0.1026147680959548
123.302;0.0;-22.16007055345093;-1.188334187118039;5.946803696167278;-0.9850140971042132;-0.1026147680959548
123.406;0.0;-22.16007055345093;-1.188334187118039;5.946803696167278;-0.9850140971042132;-0.1026147680959548
123.524;0.0;-22.16007055345093;-1.188334187118039;5.946803696167278;-0.9850140971042132;-0.1026147680959548
123.629;0.0;-22.16007055345093;-1.188334187118039;5.946803696167278;-0.9850140971042132;-0.1026147680959548
123.73;0.0;-22.16007055345093;-1.188334187118039;5.946803696167278;-0.9850140971042132;-0.1026147680959548
123.836;0.0;-22.16007055345093;-1.188334187118039;5.946803696167278;-0.9850140971042132;-0.1026147680959548
123.937;0.0;-22.16007055345093;-1.188334187118039;5.946803696167278;-0.9850140971042132;-0.1026147680959548
124.037;0.0;-22.16007055345093;-1.188334187118039;5.946803696167278;-0.9850140971042132;-0.1026147680959548
124.137;0.0;-22.16007055345093;-1.188334187118039;5.946803696167278;-0.9850140971042132;-0.1026147680959548
124.238;0.0;-22.16007055345093;-1.188334187118039;5.946803696167278;-0.9850140971042132;-0.1026147680959548
124.339;0.0;-22.16007055345093;-1.188334187118039;5.946803696167278;-0.9850140971042132;-0.1026147680959548
124.441;0.0;-22.16007055345093;-1.188334187118039;5.946803696167278;-0.9850140971042132;-0.1026147680959548
124.542;0.0;-22.16007055345093;-1.188334187118039;5.946803696167278;-0.9850140971042132;-0.1026147680959548
124.651;0.0;-22.16007055345093;-1.188334187118039;5.946803696167278;-0.9850140971042132;-0.1026147680959548
124.754;0.0;-22.16007055345093;-1.188334187118039;5.946803696167278;-0.9850140971042132;-0.1026147680959548
124.855;0.0;-22.16007055345093;-1.188334187118039;5.946803696167278;-0.9850140971042132;-0.1026147680959548
124.969;0.0;-21.997202032624514;-1.1713663521407605;5.946803696167278;-0.9850140971042132;-0.1026147680959548
125.072;0.0;-21.49243394517777;-1.1187790162569806;5.946803696167278;-0.9850140971042132;-0.1026147680959548
125.179;0.0;-20.986422586579675;-1.0660621549153588;5.946803696167278;-0.9850140971042132;-0.1026147680959548
125.285;0.0;-20.480411227981584;-1.0133452935737373;5.946803696167278;-0.9850140971042132;-0.1026147680959548
125.402;0.0;-19.979372953988875;-0.9611465340634828;5.946803696167278;-0.9850140971042132;-0.1026147680959548
125.504;0.0;-19.473361595390784;-0.9084296727218611;5.946803696167278;-0.9850140971042132;-0.1026147680959548
125.621;0.0;-18.72118254882605;-0.8300667707275586;5.946803696167278;-0.9850140971042132;-0.1026147680959548
125.729;0.0;-18.2164144613793;-0.7774794348437788;5.946803696167278;-0.9850140971042132;-0.1026147680959548
125.842;0.0;-17.710403102781207;-0.724762573502157;5.946803696167278;-0.9850140971042132;-0.1026147680959548
125.951;0.0;-17.23671679411813;-0.6754133740644228;5.946803696167278;-0.9850140971042132;-0.1026147680959548
126.052;0.0;-17.18698594806426;-0.6702323557507499;5.946803696167278;-0.9850140971042132;-0.1026147680959548
126.158;0.0;-17.18698594806426;-0.6702323557507499;5.946803696167278;-0.9850140971042132;-0.1026147680959548
126.271;0.0;-17.18698594806426;-0.6702323557507499;5.946803696167278;-0.9850140971042132;-0.1026147680959548
126.382;0.0;-17.18698594806426;-0.6702323557507499;5.946803696167278;-0.9850140971042132;-0.1026147680959548
126.494;0.0;-17.18698594806426;-0.6702323557507499;5.946803696167278;-0.9850140971042132;-0.1026147680959548
126.602;0.0;-17.18698594806426;-0.6702323557507499;5.946803696167278;-0.9850140971042132;-0.1026147680959548
126.717;0.0;-17.18698594806426;-0.6702323557507499;5.946803696167278;-0.9850140971042132;-0.1026147680959548
126.823;0.0;-17.18698594806426;-0.6702323557507499;5.946803696167278;-0.9850140971042132;-0.1026147680959548
126.938;0.0;-17.18698594806426;-0.6702323557507499;5.946803696167278;-0.9850140971042132;-0.1026147680959548
127.047;0.0;-17.18698594806426;-0.6702323557507499;5.946803696167278;-0.9850140971042132;-0.1026147680959548
127.148;0.0;-17.18698594806426;-0.6702323557507499;5.946803696167278;-0.9850140971042132;-0.1026147680959548
127.255;0.0;-17.18698594806426;-0.6702323557507499;5.946803696167278;-0.9850140971042132;-0.1026147680959548
127.366;0.0;-17.18698594806426;-0.6702323557507499;5.946803696167278;-0.9850140971042132;-0.1026147680959548
127.474;0.0;-17.18698594806426;-0.6702323557507499;5.946803696167278;-0.9850140971042132;-0.1026147680959548
127.59;0.0;-17.18698594806426;-0.6702323557507499;5.946803696167278;-0.9850140971042132;-0.1026147680959548
127.693;0.0;-17.18698594806426;-0.6702323557507499;5.946803696167278;-0.9850140971042132;-0.1026147680959548
127.811;0.0;-17.18698594806426;-0.6702323557507499;5.946803696167278;-0.9850140971042132;-0.1026147680959548
127.914;0.0;-17.18698594806426;-0.6702323557507499;5.946803696167278;-0.9850140971042132;-0.1026147680959548
128.025;0.0;-17.18698594806426;-0.6702323557507499;5.946803696167278;-0.9850140971042132;-0.1026147680959548
128.137;0.0;-17.18698594806426;-0.6702323557507499;5.946803696167278;-0.9850140971042132;-0.1026147680959548
128.251;0.0;-17.18698594806426;-0.6702323557507499;5.946803696167278;-0.9850140971042132;-0.1026147680959548
128.366;0.0;-17.18698594806426;-0.6702323557507499;5.946803696167278;-0.9850140971042132;-0.1026147680959548
128.466;0.0;-17.18698594806426;-0.6702323557507499;5.946803696167278;-0.9850140971042132;-0.1026147680959548
128.567;0.0;-17.18698594806426;-0.6702323557507499;5.946803696167278;-0.9850140971042132;-0.1026147680959548
128.68;0.0;-17.18698594806426;-0.6702323557507499;5.946803696167278;-0.9850140971042132;-0.1026147680959548
128.788;0.0;-17.18698594806426;-0.6702323557507499;5.946803696167278;-0.9850140971042132;-0.1026147680959548
