Time_Sec;lateral;longitudinal;vertical;pitch;yaw;roll
587.2506908143396;-9.1;0.1;0.1;-0.1;-0.1;-3.9
587.4135532585041;-10.2;0.1;0.1;-0.1;-0.1;-4.2
587.5521380712403;-11.1;0.1;0.2;-0.0;-0.1;-4.4
587.7827755698087;-12.8;0.1;0.3;-0.0;-0.1;-4.8
587.9517074218302;-13.9;0.1;0.4;-0.0;-0.0;-5.0
588.0528642194479;-14.5;0.0;0.4;-0.0;-0.0;-5.2
588.1884143282556;-15.5;0.1;0.5;-0.0;-0.0;-5.4
588.3532999083724;-16.6;0.1;0.6;-0.1;-0.1;-5.7
588.5546019356316;-17.6;0.1;0.7;-0.1;-0.1;-5.9
588.6881289084869;-17.7;0.1;0.7;-0.1;-0.1;-5.9
588.7619733707478;-17.7;0.1;0.7;-0.1;-0.2;-5.9
588.8570607605085;-17.8;0.1;0.7;-0.1;-0.3;-5.9
588.9258473828885;-17.8;0.1;0.7;-0.1;-0.3;-5.9
589.0270041805062;-17.8;0.1;0.7;-0.2;-0.6;-5.9
589.1605311533615;-17.8;0.1;0.6;-0.2;-0.8;-5.9
589.191889760623;-17.8;0.0;0.6;-0.3;-0.9;-6.0
589.3254167334783;-17.8;0.0;0.6;-0.4;-0.9;-5.9
589.4275850990722;-17.7;0.1;0.7;-0.3;-1.0;-6.0
589.5287418966899;-17.7;0.0;0.6;-0.3;-0.9;-6.0
589.672384549307;-17.7;0.1;0.6;-0.2;-0.9;-6.0
589.7624140991867;-17.7;0.1;0.6;-0.3;-1.0;-5.9
589.8635708968044;-17.7;0.1;0.6;-0.3;-0.9;-5.9
589.9333690871606;-17.7;0.1;0.6;-0.3;-1.0;-5.9
590.0638613560874;-17.7;0.1;0.6;-0.3;-1.0;-6.0
590.1306248425151;-17.7;0.0;0.6;-0.3;-1.0;-5.9
590.2277353682281;-17.7;0.1;0.7;-0.3;-1.0;-5.9
590.301579830489;-17.7;0.1;0.7;-0.3;-1.0;-5.9
590.4037481960828;-17.7;0.1;0.7;-0.3;-1.0;-5.9
590.5038934257243;-17.7;0.1;0.7;-0.3;-1.0;-5.9
590.6010039514373;-17.7;0.1;0.7;-0.3;-1.0;-5.9
590.7041838850073;-17.7;0.1;0.6;-0.3;-1.0;-5.9
590.7729705073874;-17.7;0.2;0.7;-0.3;-1.0;-6.0
590.9388676554804;-17.7;0.1;0.7;-0.3;-1.0;-5.9
591.0076542778604;-17.7;0.1;0.6;-0.3;-1.0;-6.0
591.0946491238116;-17.7;0.1;0.7;-0.3;-0.9;-6.0
591.2059216011911;-17.7;0.1;0.6;-0.3;-1.0;-6.0
591.3070783988087;-17.8;0.1;0.7;-0.3;-1.0;-5.9
591.4406053716641;-17.8;0.1;0.7;-0.3;-1.0;-5.9
591.5761554804718;-17.7;0.1;0.6;-0.3;-1.0;-5.9
591.645953670828;-17.8;0.1;0.7;-0.3;-1.0;-5.9
591.6763007101133;-17.8;0.1;0.7;-0.3;-1.0;-5.9
591.8128623868971;-17.8;0.1;0.6;-0.3;-1.0;-5.9
591.9140191845148;-17.7;0.1;0.6;-0.3;-0.9;-5.9
591.9959561905852;-17.7;0.1;0.7;-0.3;-1.0;-5.9
592.1112749398693;-17.7;0.1;0.6;-0.3;-0.9;-6.0
592.2195127133202;-17.7;0.1;0.6;-0.3;-1.0;-6.0
592.315611671057;-17.7;0.1;0.7;-0.2;-0.9;-5.9
592.4137337647462;-17.7;0.1;0.7;-0.3;-1.0;-5.9
592.4885897949833;-17.7;0.1;0.7;-0.3;-1.0;-6.0
592.6059316802198;-17.7;0.1;0.7;-0.3;-1.0;-6.0
592.6524638071239;-17.7;0.1;0.6;-0.3;-1.0;-6.0
592.7849792120031;-17.7;0.0;0.6;-0.3;-1.0;-6.0
592.8861360096208;-17.7;0.0;0.6;-0.3;-1.0;-6.0
592.9842581033099;-17.7;0.1;0.6;-0.3;-1.0;-6.0
593.093507444737;-17.7;0.1;0.6;-0.2;-0.9;-6.0
593.2573814568777;-17.7;0.1;0.6;-0.3;-0.9;-6.0
593.390908429733;-17.7;0.1;0.6;-0.3;-1.0;-5.9
593.4566603481845;-17.7;0.1;0.7;-0.3;-1.0;-6.0
593.5578171458022;-17.7;0.1;0.6;-0.3;-1.0;-5.9
593.6559392394913;-17.9;0.1;0.6;-0.3;-1.0;-6.0
593.7257374298475;-18.3;0.1;0.7;-0.3;-1.0;-5.9
593.7722695567517;-18.5;0.1;0.8;-0.3;-1.0;-5.9
593.9583980643682;-19.5;-0.0;0.8;-0.3;-1.0;-5.9
594.0939481731759;-20.1;0.0;0.9;-0.3;-1.0;-5.9
594.2284867140074;-20.8;0.0;1.0;-0.3;-1.0;-5.9
594.3771872065055;-21.7;0.1;1.1;-0.3;-1.0;-6.0
594.5056563394799;-22.4;0.1;1.2;-0.3;-1.0;-5.9
594.5663504180505;-22.6;0.1;1.2;-0.3;-1.0;-5.9
594.7322475661435;-22.7;0.1;1.2;-0.3;-1.0;-5.9
594.8313812278088;-22.7;0.0;1.2;-0.3;-1.0;-5.9
594.9325380254265;-22.7;0.1;1.2;-0.3;-1.0;-6.0
595.0448220707822;-22.7;0.1;1.2;-0.3;-1.0;-5.9
595.1105739892337;-22.7;0.1;1.2;-0.3;-1.0;-5.9
