Time_Sec;True_Lateral;True_Longitudinal;True_Vertical;True_Pitch;True_Yaw;True_Roll
342.754;-0.0;29.958230031062975;0.004603458746149406;0.008799098011426787;-0.0;0.0
342.866;-0.0;29.325015935542062;0.07352546894627869;0.1422904143243816;-0.0;0.0
342.978;-0.0;28.610711535508916;0.14932105297644419;0.2931054340696937;-0.0;0.0
343.086;-0.0;27.898855310521167;0.22278769683186705;0.4436468105173489;-0.0;0.0
343.187;-0.0;26.837602215288737;0.3284566061435539;0.6685333563709064;-0.0;0.0
343.287;-0.0;26.480740019598773;0.36294696295219564;0.7442784906458232;-0.0;0.0
343.388;-0.0;25.76236562482225;0.43077820192006344;0.8969462427610163;-0.0;0.0
343.488;-0.0;25.04472354705936;0.49639815890214356;1.049714499040492;-0.0;0.0
343.588;-0.0;24.3278152423472;0.5598024372932543;1.2025845464615699;-0.0;0.0
343.689;-0.0;23.609917358242082;0.6211313251786414;1.3559264147009196;-0.0;0.0
343.791;-0.0;22.544792079454155;0.7081115966760868;1.5839216098967446;-0.0;0.0
343.892;-0.0;22.1883929635002;0.7361401580425448;1.6603414406183654;-0.0;0.0
343.996;-0.0;21.47614709500106;0.7905293811735336;1.8132611290853757;-0.0;0.0
344.098;-0.0;20.416029481338178;0.8674521547801128;2.041363622539872;-0.0;0.0
344.199;-0.0;19.705623849448607;0.9162846559056432;2.1945542228097956;-0.0;0.0
344.313;-0.0;19.35069908064182;0.939861323861428;2.271191104118351;-0.0;0.0
344.424;-0.0;18.293885307343324;1.006807922469739;2.499787279576576;-0.0;0.0
344.532;-0.0;17.58570254920854;1.048928302205969;2.6533141268410345;-0.0;0.0
344.647;-0.0;16.885097995976444;1.0884197432436813;2.805471098903038;-0.0;0.0
344.757;-0.0;16.17669690633135;1.1261358960306396;2.959600004792025;-0.0;0.0
344.87;-0.0;15.472458025525537;1.1614109588667396;3.113103709606145;-0.0;0.0
344.978;-0.0;14.425160051410963;1.2097509303745992;3.3419070732560394;-0.0;0.0
345.091;-0.0;13.722786627691448;1.2393931162274137;3.4957087523899713;-0.0;0.0
345.195;-0.0;13.027957484301268;1.266508800982606;3.6481411927423486;-0.0;0.0
345.312;-0.0;12.327083620376126;1.2916229620888189;3.8021873515843985;-0.0;0.0
345.423;-0.0;11.626965905306847;1.3144538793094078;3.9563584549343167;-0.0;0.0
345.531;-0.0;10.585823076442932;1.3442079630662342;4.186169905898964;-0.0;0.0
345.641;-0.0;9.88759558496502;1.3613312191248998;4.340658211090621;-0.0;0.0
345.754;-0.0;9.190130806390936;1.3761514107001562;4.495276469197557;-0.0;0.0
345.868;-0.0;8.500174704825383;1.38855260787287;4.648526716574699;-0.0;0.0
345.974;-0.0;7.804233751830001;1.3987715024836214;4.803407968602748;-0.0;0.0
346.09;-0.0;6.767648822856973;1.4096991974930169;5.034667363271859;-0.0;0.0
346.194;-0.0;6.073626547264599;1.4141245126850077;5.1898860968536225;-0.0;0.0
346.296;-0.0;5.3787002826829315;1.4162159912144618;5.345619233343718;-0.0;0.0
346.404;-0.0;4.6862292417598255;1.4159572457931993;5.501115956191979;-0.0;0.0
346.514;-0.0;3.994536024478446;1.4133498079679154;5.656753789963082;-0.0;0.0
346.627;-0.0;3.3019507957377456;1.4083723664979302;5.812911637908035;-0.0;0.0
346.74;-0.0;2.274561956678852;1.396595324629508;6.045153220391195;-0.0;0.0
346.848;-0.0;1.5805997325408079;1.385648828055085;6.202430615802631;-0.0;0.0
