Time_Sec;True_Lateral;True_Longitudinal;True_Vertical;True_Pitch;True_Yaw;True_Roll
146.644;0.0;-37.07932436961093;-2.7426396812199068;5.9476857812927975;-0.9850130438993152;-0.10261982299921554
146.758;0.0;-37.07932436961093;-2.7426396812199068;5.9476857812927975;-0.9850130438993152;-0.10261982299921554
146.867;0.0;-37.07932436961093;-2.7426396812199068;5.9476857812927975;-0.9850130438993152;-0.10261982299921554
146.967;0.0;-37.07932436961093;-2.7426396812199068;5.9476857812927975;-0.9850130438993152;-0.10261982299921554
147.073;0.0;-37.07932436961093;-2.7426396812199068;5.9476857812927975;-0.9850130438993152;-0.10261982299921554
147.187;0.0;-37.07932436961093;-2.7426396812199068;5.9476857812927975;-0.9850130438993152;-0.10261982299921554
147.298;0.0;-37.07932436961093;-2.7426396812199068;5.9476857812927975;-0.9850130438993152;-0.10261982299921554
147.409;0.0;-37.07932436961093;-2.7426396812199068;5.9476857812927975;-0.9850130438993152;-0.10261982299921554
147.523;0.0;-37.07932436961093;-2.7426396812199068;5.9476857812927975;-0.9850130438993152;-0.10261982299921554
147.63;0.0;-37.07932436961093;-2.7426396812199068;5.9476857812927975;-0.9850130438993152;-0.10261982299921554
147.741;0.0;-37.07932436961093;-2.7426396812199068;5.9476857812927975;-0.9850130438993152;-0.10261982299921554
147.842;0.0;-37.07932436961093;-2.7426396812199068;5.9476857812927975;-0.9850130438993152;-0.10261982299921554
147.948;0.0;-37.07932436961093;-2.7426396812199068;5.9476857812927975;-0.9850130438993152;-0.10261982299921554
148.063;0.0;-37.07932436961093;-2.7426396812199068;5.9476857812927975;-0.9850130438993152;-0.10261982299921554
148.169;0.0;-37.07932436961093;-2.7426396812199068;5.9476857812927975;-0.9850130438993152;-0.10261982299921554
148.286;0.0;-37.07932436961093;-2.7426396812199068;5.9476857812927975;-0.9850130438993152;-0.10261982299921554
148.394;0.0;-37.07932436961093;-2.7426396812199068;5.9476857812927975;-0.9850130438993152;-0.10261982299921554
148.506;0.0;-37.07932436961093;-2.7426396812199068;5.9476857812927975;-0.9850130438993152;-0.10261982299921554
148.617;0.0;-37.07932436961093;-2.7426396812199068;5.9476857812927975;-0.9850130438993152;-0.10261982299921554
148.729;0.0;-37.07932436961093;-2.7426396812199068;5.9476857812927975;-0.9850130438993152;-0.10261982299921554
148.829;0.0;-37.07932436961093;-2.7426396812199068;5.9476857812927975;-0.9850130438993152;-0.10261982299921554
148.93;0.0;-37.07932436961093;-2.7426396812199068;5.9476857812927975;-0.9850130438993152;-0.10261982299921554
149.043;0.0;-37.07932436961093;-2.7426396812199068;5.9476857812927975;-0.9850130438993152;-0.10261982299921554
149.156;0.0;-37.07932436961093;-2.7426396812199068;5.9476857812927975;-0.9850130438993152;-0.10261982299921554
149.266;0.0;-37.07932436961093;-2.7426396812199068;5.9476857812927975;-0.9850130438993152;-0.10261982299921554
149.367;0.0;-37.07932436961093;-2.7426396812199068;5.9476857812927975;-0.9850130438993152;-0.10261982299921554
149.477;0.0;-37.07932436961093;-2.7426396812199068;5.9476857812927975;-0.9850130438993152;-0.10261982299921554
