Time_Sec;True_Lateral;True_Longitudinal;True_Vertical;True_Pitch;True_Yaw;True_Roll
350.502;0.0;-19.868194613207343;-0.23570071390981973;11.245304652605915;-0.0;0.0
350.607;0.0;-20.5316213536772;-0.32872423194248324;11.407589099016485;-0.0;0.0
350.722;0.0;-21.20056261252087;-0.4253502558027984;11.571653131393845;-0.0;0.0
350.834;0.0;-21.868600652983034;-0.5247036101759095;11.735931975028317;-0.0;0.0
350.945;0.0;-22.86258099854444;-0.6778678666270954;11.98118162405688;-0.0;0.0
351.05;0.0;-23.529945689225933;-0.7843179414179833;12.146399637679055;-0.0;0.0
351.165;0.0;-24.194800647457352;-0.8932828332339984;12.311446198101203;-0.0;0.0
351.267;0.0;-25.19987444950168;-1.0635845696425337;12.561814001813524;-0.0;0.0
351.37;0.0;-25.532843121976043;-1.121496338768413;12.644989707294583;-0.0;0.0
351.483;0.0;-26.193329491269072;-1.2385889936297634;12.810324928813385;-0.0;0.0
351.598;0.0;-27.192586529644196;-1.4213913570688366;13.061345637017792;-0.0;0.0
351.704;0.0;-27.85861999828701;-1.5470516313213993;13.229256793412869;-0.0;0.0
351.804;0.0;-28.515819798285307;-1.6740683099890603;13.395416677980814;-0.0;0.0
351.917;0.0;-29.17836937033563;-1.8051849574228038;13.563413090140418;-0.0;0.0
352.042;0.0;-30.166463744648013;-2.006503276543464;13.814869841473476;-0.0;0.0
352.15;0.0;-30.82660345294942;-2.14489667461572;13.983485376544806;-0.0;0.0
352.258;0.0;-31.487333928806983;-2.286569703180043;14.15275505789671;-0.0;0.0
352.371;0.0;-32.13927040843801;-2.429479342543263;14.32027118743055;-0.0;0.0
352.475;0.0;-33.117704325072225;-2.6498410951152556;14.572625140836553;-0.0;0.0
352.591;0.0;-33.7563238640186;-2.7975177014347956;14.73795492224639;-0.0;0.0
352.698;0.0;-34.39555494237473;-2.9484112161945646;14.903939822395037;-0.0;0.0
352.809;0.0;-35.03073078159778;-3.101422818462578;15.069369883850914;-0.0;0.0
352.918;0.0;-35.66341042512914;-3.2569083625754303;15.234649340864529;-0.0;0.0
353.028;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-0.059698357319666044;-0.016348821495365273
353.129;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-0.17909507195899815;-0.04904646448609582
353.234;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-0.35819014391799636;-0.09809292897219166
353.346;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-0.5372852158769946;-0.14713939345828747
353.453;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-0.835777002475325;-0.22888350093511392
353.568;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-1.0148720744343234;-0.27792996542120973
353.668;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-1.1939671463933215;-0.3269764299073056
353.788;0.0;-35.97165371414744;-3.333781706107928;15.315356350380377;-1.4327605756719854;-0.3923717158887666
