Time_Sec;True_Lateral;True_Longitudinal;True_Vertical;True_Pitch;True_Yaw;True_Roll
212.582;-0.0;5.66000000000002;1.5709655798445965e-16;1.5902773407317584e-15;-0.0;-0.0
212.696;-0.0;6.17250000000002;1.7132129048746948e-16;1.5902773407317584e-15;-0.0;-0.0
212.808;-0.0;6.68125000000002;1.854419395819207e-16;1.5902773407317584e-15;-0.0;-0.0
212.92;-0.0;7.45000000000002;2.067790383364354e-16;1.5902773407317584e-15;-0.0;-0.0
213.024;-0.0;7.957500000000019;2.2086499296136707e-16;1.5902773407317584e-15;-0.0;-0.0
213.141;-0.0;8.471250000000019;2.351244199338964e-16;1.5902773407317584e-15;-0.0;-0.0
213.253;-0.0;8.985000000000019;2.4938384690642577e-16;1.5902773407317584e-15;-0.0;-0.0
213.361;-0.0;9.75000000000002;2.706168622523819e-16;1.5902773407317584e-15;-0.0;-0.0
213.478;-0.0;10.262500000000019;2.848415947553917e-16;1.5902773407317584e-15;-0.0;-0.0
213.585;-0.0;10.77375000000002;2.99031632788882e-16;1.5902773407317584e-15;-0.0;-0.0
213.695;-0.0;11.28500000000002;3.132216708223723e-16;1.5902773407317584e-15;-0.0;-0.0
213.803;-0.0;12.05250000000002;3.345240751073675e-16;1.5902773407317584e-15;-0.0;-0.0
213.92;-0.0;12.55875000000002;3.485753352627796e-16;1.5902773407317584e-15;-0.0;-0.0
214.03;-0.0;13.07000000000002;3.627653732962699e-16;1.5902773407317584e-15;-0.0;-0.0
214.143;-0.0;13.58250000000002;3.769901057992797e-16;1.5902773407317584e-15;-0.0;-0.0
214.251;-0.0;14.08750000000002;3.9100667148517233e-16;1.5902773407317584e-15;-0.0;-0.0
214.362;-0.0;14.60000000000002;4.0523140398818213e-16;1.5902773407317584e-15;-0.0;-0.0
214.475;-0.0;15.36250000000002;4.263950303950992e-16;1.5902773407317584e-15;-0.0;-0.0
214.582;-0.0;15.873750000000019;4.4058506842858945e-16;1.5902773407317584e-15;-0.0;-0.0
214.684;-0.0;16.641250000000017;4.618874727135846e-16;1.5902773407317584e-15;-0.0;-0.0
214.792;-0.0;16.892500000000016;4.688610610870114e-16;1.5902773407317584e-15;-0.0;-0.0
214.898;-0.0;17.403750000000016;4.830510991205017e-16;1.5902773407317584e-15;-0.0;-0.0
215.015;-0.0;18.167500000000018;5.042494199969383e-16;1.5902773407317584e-15;-0.0;-0.0
215.121;-0.0;18.67875000000002;5.184394580304286e-16;1.5902773407317584e-15;-0.0;-0.0
215.236;-0.0;19.191250000000018;5.326641905334384e-16;1.5902773407317584e-15;-0.0;-0.0
215.346;-0.0;19.698750000000018;5.467501451583701e-16;1.5902773407317584e-15;-0.0;-0.0
215.457;-0.0;20.21000000000002;5.609401831918604e-16;1.5902773407317584e-15;-0.0;-0.0
215.568;-0.0;20.98250000000002;5.823813653549337e-16;1.5902773407317584e-15;-0.0;-0.0
215.67;-0.0;21.493750000000016;5.965714033884239e-16;1.5902773407317584e-15;-0.0;-0.0
215.771;-0.0;22.01000000000002;6.109002192999924e-16;1.5902773407317584e-15;-0.0;-0.0
215.888;-0.0;22.527500000000018;6.252637296810803e-16;1.5902773407317584e-15;-0.0;-0.0
215.994;-0.0;23.038750000000018;6.394537677145706e-16;1.5902773407317584e-15;-0.0;-0.0
216.11;-0.0;23.555000000000017;6.5378258362613905e-16;1.5902773407317584e-15;-0.0;-0.0
216.22;-0.0;24.07250000000002;6.681460940072271e-16;1.5902773407317584e-15;-0.0;-0.0
216.33;-0.0;24.84250000000002;6.895178872312613e-16;1.5902773407317584e-15;-0.0;-0.0
216.439;-0.0;25.360000000000017;7.038813976123492e-16;1.5902773407317584e-15;-0.0;-0.0
216.549;-0.0;25.87750000000002;7.182449079934372e-16;1.5902773407317584e-15;-0.0;-0.0
216.662;-0.0;26.395000000000017;7.326084183745252e-16;1.5902773407317584e-15;-0.0;-0.0
216.771;-0.0;26.911250000000017;7.469372342860936e-16;1.5902773407317584e-15;-0.0;-0.0
216.879;-0.0;27.67875000000002;7.682396385710888e-16;1.5902773407317584e-15;-0.0;-0.0
216.99;-0.0;28.18625000000002;7.823255931960205e-16;1.5902773407317584e-15;-0.0;-0.0
217.09;-0.0;28.942500000000017;8.033157472553398e-16;1.5902773407317584e-15;-0.0;-0.0
217.201;-0.0;29.196250000000017;8.103587245678056e-16;1.5902773407317584e-15;-0.0;-0.0
217.307;-0.0;29.70625000000002;8.245140681317764e-16;1.5902773407317584e-15;-0.0;-0.0
217.417;-0.0;29.97694540099986;0.002494431620556001;0.0047661389282203466;-0.0;-0.0
217.526;-0.0;29.35651066429619;0.06883290816361601;0.13311934963992486;-0.0;-0.0
217.632;-0.0;28.628598613431496;0.14471399299562906;0.2839273058490781;-0.0;-0.0
217.738;-0.0;27.910238423730032;0.21752677983234886;0.4329914786785492;-0.0;-0.0
217.849;-0.0;27.183737796087343;0.2890606780545365;0.5839846063671108;-0.0;-0.0
217.954;-0.0;26.092676046824714;0.3924933796916299;0.8112045384526916;-0.0;-0.0
218.088;-0.0;25.36091092586778;0.45916076461425254;0.9639101206349502;-0.0;-0.0
218.197;-0.0;24.629875249147233;0.523581459693896;1.1167157108303916;-0.0;-0.0
218.298;-0.0;23.540845650971555;0.6154848404852971;1.3448239885038227;-0.0;-0.0
218.4;-0.0;23.175269406400687;0.6452399337541161;1.4215256016747324;-0.0;-0.0
218.517;-0.0;22.446425491106645;0.7029099988476915;1.5746382035170838;-0.0;-0.0
218.622;-0.0;21.72883852891578;0.757530370097467;1.7256400378339203;-0.0;-0.0
218.738;-0.0;20.638917200871795;0.8363694076691857;1.9554796317053837;-0.0;-0.0
218.848;-0.0;19.923137153757708;0.8854244765314964;2.1067446049218015;-0.0;-0.0
218.949;-0.0;18.837717510035034;0.9556686076051193;2.3366201551452117;-0.0;-0.0
219.055;-0.0;18.474534839398885;0.978051487921356;2.413671247814184;-0.0;-0.0
219.166;-0.0;17.759193355858578;1.0204854889628125;2.5656337005901984;-0.0;-0.0
219.276;-0.0;17.0376113162204;1.0610592522127384;2.7191914348675996;-0.0;-0.0
219.388;-0.0;15.961851149185854;1.1173630471299454;2.948628971095187;-0.0;-0.0
219.494;-0.0;15.243863456620616;1.1521365045905088;3.102103217825934;-0.0;-0.0
219.595;-0.0;14.526619988362302;1.1846177495585426;3.2556949306327034;-0.0;-0.0
219.696;-0.0;13.81879230048208;1.2144498256469602;3.4075438671578286;-0.0;-0.0
219.811;-0.0;12.744569245978013;1.2554787285001914;3.6385197413668395;-0.0;-0.0
219.926;-0.0;12.029936068766997;1.27992027133498;3.7925321420699043;-0.0;-0.0
220.031;-0.0;11.322965504344499;1.3018421142448808;3.9451748156383237;-0.0;-0.0
220.144;-0.0;10.609831086408498;1.3216674752355946;4.099434843196472;-0.0;-0.0
