Time_Sec;True_Lateral;True_Longitudinal;True_Vertical;True_Pitch;True_Yaw;True_Roll
106.344;0.0;-0.3987499999999805;-1.1067535776732029e-17;1.5902773407317584e-15;-0.0;-0.0
106.447;0.0;-0.004999999999980506;-1.3877787807814457e-19;1.5902773407317584e-15;-0.0;-0.0
106.555;0.0;1.9493962000183275e-14;-0.0;1.5902773407317584e-15;-0.0;-0.0
106.655;0.0;1.9493962000183275e-14;-0.0;1.5902773407317584e-15;-0.0;-0.0
106.755;0.0;1.9493962000183275e-14;-0.0;1.5902773407317584e-15;-0.0;-0.0
106.856;0.0;1.9493962000183275e-14;-0.0;1.5902773407317584e-15;-0.0;-0.0
106.957;0.0;1.9493962000183275e-14;-0.0;1.5902773407317584e-15;-0.0;-0.0
107.057;0.0;1.9493962000183275e-14;-0.0;1.5902773407317584e-15;-0.0;-0.0
107.158;0.0;1.9493962000183275e-14;-0.0;1.5902773407317584e-15;-0.0;-0.0
107.259;0.0;1.9493962000183275e-14;-0.0;1.5902773407317584e-15;-0.0;-0.0
107.363;0.0;1.9493962000183275e-14;-0.0;1.5902773407317584e-15;-0.0;-0.0
107.465;0.0;1.9493962000183275e-14;-0.0;1.5902773407317584e-15;-0.0;-0.0
107.566;0.0;1.9493962000183275e-14;-0.0;1.5902773407317584e-15;-0.0;-0.0
107.667;0.0;1.9493962000183275e-14;-0.0;1.5902773407317584e-15;-0.0;-0.0
107.783;0.0;1.9493962000183275e-14;-0.0;1.5902773407317584e-15;-0.0;-0.0
107.892;0.0;1.9493962000183275e-14;-0.0;1.5902773407317584e-15;-0.0;-0.0
108.008;0.0;1.9493962000183275e-14;-0.0;1.5902773407317584e-15;-0.0;-0.0
108.117;0.0;1.9493962000183275e-14;-0.0;1.5902773407317584e-15;-0.0;-0.0
108.228;0.0;1.9493962000183275e-14;-0.0;1.5902773407317584e-15;-0.0;-0.0
108.344;0.0;1.9493962000183275e-14;-0.0;1.5902773407317584e-15;-0.0;-0.0
108.449;0.0;1.9493962000183275e-14;-0.0;1.5902773407317584e-15;-0.0;-0.0
108.564;0.0;1.9493962000183275e-14;-0.0;1.5902773407317584e-15;-0.0;-0.0
108.664;0.0;1.9493962000183275e-14;-0.0;1.5902773407317584e-15;-0.0;-0.0
108.767;-0.0;0.03625000000001949;1.006139616066548e-18;1.5902773407317584e-15;-0.0;-0.0
108.868;-0.0;0.5000000000000195;1.3877787807814457e-17;1.5902773407317584e-15;-0.0;-0.0
108.988;-0.0;1.0087500000000196;2.799843690226567e-17;1.5902773407317584e-15;-0.0;-0.0
109.093;-0.0;1.7675000000000196;4.9057979900624107e-17;1.5902773407317584e-15;-0.0;-0.0
109.194;-0.0;2.0212500000000198;5.610095721308995e-17;1.5902773407317584e-15;-0.0;-0.0
109.303;-0.0;2.7875000000000196;7.73686670285656e-17;1.5902773407317584e-15;-0.0;-0.0
109.404;-0.0;3.2962500000000197;9.148931612301681e-17;1.5902773407317584e-15;-0.0;-0.0
109.505;-0.0;3.8112500000000193;1.0578343756506569e-16;1.5902773407317584e-15;-0.0;-0.0
109.606;-0.0;4.32500000000002;1.2004286453759506e-16;1.5902773407317584e-15;-0.0;-0.0
109.71;-0.0;4.8350000000000195;1.341982081015658e-16;1.5902773407317584e-15;-0.0;-0.0
109.817;-0.0;5.348750000000019;1.4845763507409515e-16;1.5902773407317584e-15;-0.0;-0.0
109.917;-0.0;5.86125000000002;1.6268236757710497e-16;1.5902773407317584e-15;-0.0;-0.0
110.017;-0.0;6.36875000000002;1.7676832220203665e-16;1.5902773407317584e-15;-0.0;-0.0
110.122;-0.0;6.881250000000019;1.9099305470504645e-16;1.5902773407317584e-15;-0.0;-0.0
110.225;-0.0;7.3887500000000195;2.0507900932997813e-16;1.5902773407317584e-15;-0.0;-0.0
110.326;-0.0;7.898750000000019;2.1923435289394887e-16;1.5902773407317584e-15;-0.0;-0.0
110.435;-0.0;8.40625000000002;2.3332030751888055e-16;1.5902773407317584e-15;-0.0;-0.0
110.545;-0.0;8.908750000000019;2.4726748426573407e-16;1.5902773407317584e-15;-0.0;-0.0
110.648;-0.0;9.41625000000002;2.6135343889066575e-16;1.5902773407317584e-15;-0.0;-0.0
110.766;-0.0;9.91375000000002;2.7516183775944115e-16;1.5902773407317584e-15;-0.0;-0.0
110.866;-0.0;9.797858321250514;0.007209612890271026;0.041798452881464596;-0.0;-0.0
111.001;-0.0;9.066083103069724;0.031904234300515776;0.19328474117504638;-0.0;-0.0
111.101;-0.0;7.9850505437699795;0.06433637886711728;0.4175668245288496;-0.0;-0.0
111.207;-0.0;7.621001000394574;0.074165615276173;0.49323046804372356;-0.0;-0.0
111.317;-0.0;6.5336621475051455;0.10022517689173394;0.719628660754459;-0.0;-0.0
111.428;-0.0;5.811007847268468;0.11479606434943067;0.8704351535536393;-0.0;-0.0
111.54;-0.0;5.080406576596074;0.12728186699065958;1.0231793818286925;-0.0;-0.0
111.65;-0.0;4.348920817903382;0.13750855716158406;1.176392539071386;-0.0;-0.0
111.758;-0.0;3.6200690677650895;0.14542242594240884;1.3293393146804997;-0.0;-0.0
111.873;-0.0;2.5275591091027003;0.15300187458728526;1.5591377082678086;-0.0;-0.0
111.982;-0.0;1.8114022181237015;0.15516391025858317;1.710128993395058;-0.0;-0.0
112.083;-0.0;1.0873616454337185;0.1550754718779842;1.863071339481236;-0.0;-0.0
112.187;-0.0;0.3624537807320696;0.15268298356401083;2.016490648953337;-0.0;-0.0
112.292;0.0;-0.3511080554681669;0.14806349333653662;2.1677984848412923;-0.0;-0.0
112.393;0.0;-1.4346294588494821;0.1367241038111171;2.398110583118455;-0.0;-0.0
112.518;0.0;-2.154708798564144;0.12628397488686122;2.551544725059502;-0.0;-0.0
112.624;0.0;-2.8669567078132214;0.1136603651135683;2.7036079125201384;-0.0;-0.0
112.736;0.0;-3.5870027236550186;0.09856265214348153;2.857639877744642;-0.0;-0.0
112.849;0.0;-4.304421691824068;0.08117030830475408;3.011416670328094;-0.0;-0.0
112.958;0.0;-5.3685036615971296;0.051024329542527114;3.2400700292598534;-0.0;-0.0
113.067;0.0;-6.0819729485218375;0.027880983164700224;3.393768435749984;-0.0;-0.0
113.179;0.0;-6.794548465529953;0.0024019928973831872;3.547586928616341;-0.0;-0.0
113.285;0.0;-7.506228104704016;-0.025418149773993814;3.701526901007843;-0.0;-0.0
113.395;0.0;-8.217009730365;-0.05558502591166958;3.855589755095348;-0.0;-0.0
113.505;0.0;-8.92002013761939;-0.087778033758531;4.008282963640508;-0.0;-0.0
113.618;0.0;-9.627292381044217;-0.12254530122217722;4.162220811139809;-0.0;-0.0
113.726;0.0;-10.683087576589827;-0.17891718998321493;4.392616733204084;-0.0;-0.0
113.836;0.0;-11.389819664041802;-0.2196665202823067;4.547247479977245;-0.0;-0.0
113.951;0.0;-12.095641530313545;-0.2627944857292731;4.702008958055688;-0.0;-0.0
114.062;0.0;-12.793728027697759;-0.30785489914362074;4.855401812081861;-0.0;-0.0
114.17;0.0;-13.497731326405253;-0.35573523557584785;5.010427853641203;-0.0;-0.0
