Time_Sec;lateral;longitudinal;vertical;pitch;yaw;roll
112.33274114214257;0.0;-0.1;-0.0;0.0;0.0;0.0
112.43410962901208;0.0;-0.1;-0.0;0.0;0.0;0.0
112.4675710712797;0.0;-0.1;-0.0;0.0;0.0;0.0
112.49611171321385;0.0;-0.1;0.0;0.0;0.0;0.0
112.5935435598166;0.0;-0.1;0.0;0.0;0.0;0.0
112.6270050020842;0.0;-0.1;0.0;0.0;0.0;0.0
112.6624347644852;0.0;-0.1;0.0;0.0;0.0;0.0
112.6998328470196;0.0;-0.1;0.0;0.0;0.0;0.0
112.7893914130888;0.0;-0.1;0.0;0.0;0.0;0.0
112.82580533555648;0.0;-0.1;0.0;0.0;0.0;0.0
112.9311104626928;0.0;-0.1;0.0;0.0;0.0;0.0
112.95276198416006;0.0;-0.1;0.0;0.0;0.0;0.0
113.08365527303043;0.0;-0.1;0.0;0.0;0.0;0.0
113.18502375989996;0.1;0.2;-0.0;0.1;0.0;-0.0
113.2480100041684;0.1;0.5;-0.0;0.1;0.0;-0.0
113.34642601083785;0.1;1.0;0.0;0.1;0.0;-0.0
113.4783034597749;0.1;1.7;0.0;0.1;0.0;0.0
113.57475114631097;0.1;2.2;-0.0;0.1;0.1;-0.0
113.70367611504794;0.1;3.0;-0.1;0.1;0.1;0.0
113.83850604418508;0.1;3.7;-0.1;0.1;0.0;0.0
113.97038349312214;0.1;4.3;-0.0;0.1;0.1;-0.0
114.03336973739059;0.1;4.6;-0.0;0.1;0.1;-0.0
114.16327886619425;0.1;5.2;0.0;0.1;0.1;-0.0
114.2587423926636;0.2;5.7;-0.0;0.1;0.1;0.0
114.39849312213423;0.2;6.5;0.0;0.1;0.0;-0.0
114.50182992913714;0.2;7.0;-0.0;0.1;0.0;0.0
114.62189745727387;0.2;7.6;0.0;0.1;0.0;0.0
114.74885410587746;0.1;8.2;0.0;0.1;-0.0;0.1
114.81676115047937;0.1;8.6;-0.0;0.1;0.0;0.0
114.91222467694874;0.2;9.2;-0.0;0.0;0.0;-0.0
115.04311796581909;0.2;9.6;-0.1;0.1;0.0;-0.0
115.17696373488954;0.2;9.6;-0.1;0.1;0.1;-0.0
115.275379741559;0.1;8.8;-0.1;0.2;0.0;-0.0
115.40528887036265;0.2;8.0;-0.1;0.3;0.1;-0.0
115.50567319716549;0.1;7.4;-0.1;0.4;0.1;0.0
