Time_Sec;True_Lateral;True_Longitudinal;True_Vertical;True_Pitch;True_Yaw;True_Roll
744.036;-27.57625;1.68855831474936e-15;0.0;0.0;-91.56832046643342;0.0
744.138;-28.085;1.7197102677026708e-15;0.0;0.0;-91.56832046643342;0.0
744.24;-28.5925;1.7507856802310349e-15;0.0;0.0;-91.56832046643342;0.0
744.343;-29.095;1.781554931059612e-15;0.0;0.0;-91.56832046643342;0.0
744.452;-29.60375;1.8127068840129228e-15;0.0;0.0;-91.56832046643342;0.0
744.553;-29.995;1.836664037021243e-15;0.0;0.0;-91.56832046643342;0.0
744.653;-29.944307246330016;1.8335600010951474e-15;0.006136319723693342;0.018428389400082203;-91.56831857968409;0.01173219989461754
744.762;-29.64677209810573;1.815341227749812e-15;0.03870683700538363;0.11691983315965962;-91.56824451849327;0.07443554619832725
744.867;-28.57944441400672;1.7499862561511515e-15;0.15259140032415577;0.4707723577379009;-91.56708916517802;0.29971260298487273
744.981;-27.86761936123118;1.7063995425294286e-15;0.22596391752394934;0.7072370313514637;-91.56554154587035;0.45025809851111476
745.087;-27.15477148322673;1.662750198925572e-15;0.2973614323241887;0.9444224540183461;-91.5633650060651;0.6012655836500066
745.194;-26.44956643887733;1.619568843910319e-15;0.36593485742831944;1.179441854903735;-91.56059168257799;0.7508981567441441
745.302;-25.731223777317496;1.5755830418518069e-15;0.43367027574878414;1.4192269422642254;-91.55712943439057;0.9035702414725157
745.415;-25.013613495500856;1.531642085118708e-15;0.49919422266700064;1.6591598805918142;-91.55302534872708;1.0563428860381716
745.526;-23.944614248613313;1.46618475981912e-15;0.5928087153006117;2.0173111264053407;-91.54570842502426;1.284403051824938
745.64;-23.228835121186428;1.422355928954129e-15;0.65280336460577;2.25761373354198;-91.53999956598638;1.437431862847007
745.747;-22.520681992131315;1.3789940558139526e-15;0.7100247595196152;2.4957469202327918;-91.53370867724612;1.589089264846836
745.848;-21.80981305725522;1.3354658875284877e-15;0.7653197302075787;2.735186315763345;-91.52674725325045;1.7415897693981035
745.958;-20.74059125899429;1.2699949348875465e-15;0.8444157499026455;3.09607433672716;-91.5150494782124;1.971465359004757
746.063;-20.029847546045694;1.2264744342337163e-15;0.894269110221278;3.336466246162419;-91.50645301674761;2.124605680814249
746.164;-19.319844827224586;1.182999306384207e-15;0.9418849874070764;3.5770077456148712;-91.4972071683971;2.2778564989431214
746.264;-18.617433913487986;1.1399890425245221e-15;0.9868308592027623;3.815372921767293;-91.4874092564013;2.4297368476245738
746.365;-17.908910848916655;1.0966045173670545e-15;1.0299788178137712;4.0562131300710345;-91.47686667973746;2.5832115814023924
746.466;-17.199424968616803;1.0531610367495816e-15;1.0709705711790374;4.297786201994002;-91.46564259189937;2.7371719660001887
746.567;-16.499224769920446;1.0102861401447899e-15;1.1092410356667384;4.536597671697994;-91.45390727000805;2.889391753984496
746.668;-15.792938992962284;9.670386093430344e-16;1.1456333492439124;4.777889537957002;-91.44140399597615;3.0432132979332795
746.769;-15.089107482820754;9.239413590413407e-16;1.17967832812062;5.018749630963955;-91.42827516638019;3.196781488513947
746.87;-14.3945324745765;8.81410906010637e-16;1.2110901282657591;5.256842231026727;-91.41466067502357;3.348607767521666
746.971;-13.692191811728122;8.384049437772222e-16;1.2406333903971873;5.4980032925082165;-91.40022530783868;3.5024147407461883
747.083;-12.990603762308574;7.954450658251379e-16;1.2679040841101137;5.7393162896819945;-91.3851303709318;3.6563439140255287
747.185;-12.296554242366579;7.529467896728019e-16;1.292665641821145;5.978442208411174;-91.36953005965722;3.808904058898747
747.303;-11.596469524861291;7.100789642515604e-16;1.3153969206100053;6.220058694423171;-91.35311764398267;3.963080640076337
747.406;-10.897142888574876;6.672575579172283e-16;1.3358391206091769;6.461828219951077;-91.33604086676517;4.117383651528089
747.516;-10.205338338217658;6.248967465057011e-16;1.3538218370405195;6.701407347452503;-91.31847312585377;4.2703182103652875
747.621;-9.507526129689946;5.821680721267308e-16;1.3696911174440594;6.943482601819597;-91.30006914577548;4.424877133040962
747.735;-8.469827146251397;5.186273351994068e-16;1.3890462712160438;7.304243727843319;-91.27142271718907;4.6552742092446335
747.84;-7.772235574998756;4.759121709570708e-16;1.3991858279941591;7.5472907583237605;-91.25130008025371;4.810536477210102
747.957;-7.077098606377504;4.333473077775202e-16;1.4069770360560034;7.78990608334556;-91.2305515934555;4.96555828619838
748.057;-6.389453715447029;3.912412020461184e-16;1.4123993725059858;8.030324952353737;-91.20933844135868;5.119212598090508
748.158;-5.695852657739085;3.4877038628575574e-16;1.4155527910979093;8.273250343179528;-91.18724392445355;5.274506362939036
748.26;-4.65606657938741;2.851018516531879e-16;1.4158926022388405;8.638226303865988;-91.1528000864118;5.507896251050099
748.36;-3.971102452351225;2.4315989536790664e-16;1.4132201862829201;8.879186358697542;-91.12923758652394;5.662032139741911
748.46;-3.2785437645655158;2.0075290635698362e-16;1.408162602559739;9.123249414941666;-91.10470426885664;5.818194862085616
748.563;-2.586771059000899;1.58394044876623e-16;1.400731691036428;9.367471143285377;-91.07948213797489;5.974502535335056
748.664;-1.9041270500259841;1.1659415484921067e-16;1.3910535177669456;9.608899577673208;-91.05388635039102;6.129066306676589
748.764;-1.2089247961665635;7.402529410176242e-17;1.3787878828142879;9.855210660753485;-91.02709389212558;6.2868021387324005
748.864;-0.5145267319653399;3.1505675768855086e-17;1.3640939414434787;10.101684091604561;-90.99959666414844;6.44468983959782
748.967;0.1790648060592268;-1.0964557079018684e-17;1.346964638374827;10.348320341916885;-90.97139261879894;6.6027310512159545
749.074;0.8718474515712202;-5.3385259545573594e-17;1.3273928282929428;10.595119889400372;-90.94247968228537;6.760927428206532
749.184;1.557185054512125;-9.535008463441853e-17;1.305594172403608;10.839713485539423;-90.91314330075923;6.917760912165714
749.296;2.2500070031901203;-1.3777319372579546e-16;1.2810775468768885;11.087432333018553;-90.88273951204619;7.0766514191637375
749.397;2.9403543503051814;-1.800447771730118e-16;1.2541521844737407;11.334723512372683;-90.85169234695637;7.235322191134553
749.498;3.623272764747682;-2.218614696893015e-16;1.2250486212183094;11.579805488156895;-90.82023585512623;7.392630516166943
749.608;4.313638796838866;-2.6413419726132786e-16;1.1931161853167347;11.828020129854604;-90.78767976862207;7.552006716403713
749.715;5.001528550201712;-3.0625529649243143e-16;1.1587699482215452;12.075807442009213;-90.75447883591947;7.7111671764415135
749.831;5.683652073474132;-3.4802331596236566e-16;1.122202661898184;12.321977122828248;-90.72080042690315;7.869347888842393
749.935;6.713523057621231;-4.110847261758896e-16;1.0622221943119934;12.694518124128678;-90.66851549435265;8.108845994055287
750.053;7.398514292175069;-4.530283423179071e-16;1.0191236787514466;12.942890581917167;-90.6327743794372;8.26859799836863
750.158;8.076111284498634;-4.945191917059536e-16;0.9739517125338013;13.189046832917143;-90.5966543395315;8.426988437747667
