Time_Sec;True_Lateral;True_Longitudinal;True_Vertical;True_Pitch;True_Yaw;True_Roll
221.574;-1.2822415602625448;7.851465112546167e-17;1.3801965708855786;3.8393604280288266e-16;-1.5707963267948966;6.270151411332539
221.678;-0.5877585317696763;3.59898302301641e-17;1.3657591850828101;3.9360289022689774e-16;-1.5707963267948966;6.428023010404949
221.794;0.44663803283292935;-2.734869186431587e-17;1.339697997706132;4.080395029768307e-16;-1.5707963267948966;6.663790788673496
221.9;1.1391077325332404;-6.97502319265416e-17;1.3191812260528857;4.1772993289562015e-16;-1.5707963267948966;6.822047519112613
222.016;1.8307652098026885;-1.1210203770875975e-16;1.2962118924675523;4.2743000569336266e-16;-1.5707963267948966;6.980461729715965
222.12;2.514985113662867;-1.539984234675236e-16;1.2710382667264462;4.370466382161387e-16;-1.5707963267948966;7.137513257217144
222.236;3.552207401926136;-2.175099712338189e-16;1.2281920774227406;4.516647237985947e-16;-1.5707963267948966;7.3762447117497265
222.343;4.241007618777633;-2.5968682027477836e-16;1.1965950479437444;4.613993046080587e-16;-1.5707963267948966;7.535222480952106
222.455;4.930633239388051;-3.019142107193061e-16;1.1624268882516038;4.7116737948499e-16;-1.5707963267948966;7.694747249787205
222.563;5.619428877077439;-3.4409077936745454e-16;1.1257525375960182;4.809457239545537e-16;-1.5707963267948966;7.854439733797645
222.674;6.299167606672928;-3.857127723402347e-16;1.087047695533546;4.906172949365003e-16;-1.5707963267948966;8.012388474425233
222.788;7.327918297048644;-4.487055843446972e-16;1.0236844232471558;5.052964204175706e-16;-1.5707963267948966;8.25211678615218
222.893;8.005600748712506;-4.902016666081213e-16;0.9787705074315474;5.149939487604102e-16;-1.5707963267948966;8.41048944265349
222.994;8.689012720213622;-5.320485807780124e-16;0.9309032976108131;5.247960602473992e-16;-1.5707963267948966;8.570570071514213
223.105;9.373219773175496;-5.739441796462025e-16;0.8803733972956937;5.346325404217951e-16;-1.5707963267948966;8.731211983635234
223.21;10.04841006445967;-6.152876610980292e-16;0.8279342304601638;5.443621516325392e-16;-1.5707963267948966;8.89010859313143
223.312;10.729297394856243;-6.569799855855366e-16;0.7724436918194044;5.541969931728508e-16;-1.5707963267948966;9.050723744327007
223.417;11.410965232007165;-6.987201023279654e-16;0.7142464533480952;5.640666241039718e-16;-1.5707963267948966;9.211907049390843
223.517;12.42372710103158;-7.607338813879275e-16;0.6228578029836438;5.787740303997517e-16;-1.5707963267948966;9.452097221871918
223.618;13.103259014369097;-8.023432105172909e-16;0.5582109944980198;5.886720809237215e-16;-1.5707963267948966;9.61374465410889
223.718;13.773814285672106;-8.434028788499216e-16;0.4917760635358164;5.984631551492797e-16;-1.5707963267948966;9.773645030811382
223.819;14.451626088686972;-8.849068815992442e-16;0.4219352626951771;6.083844443209654e-16;-1.5707963267948966;9.935671978966447
223.919;15.126949610658759;-9.262585210778274e-16;0.34964441883974384;6.182938259315481e-16;-1.5707963267948966;10.097504461891026
224.02;15.796555246776393;-9.67260041025952e-16;0.27527850452854175;6.281437235028768e-16;-1.5707963267948966;10.258365496732853
224.121;16.470144288261842;-1.0085054742057464e-15;0.19775027661267064;6.380770112947703e-16;-1.5707963267948966;10.420588397226439
224.223;16.807417445512023;-1.0291574988289841e-15;0.1578996917279083;6.430601403781232e-16;-1.5707963267948966;10.501969071014544
224.327;17.811473595176054;-1.0906382063214977e-15;0.03516002420633946;6.579324669862085e-16;-1.5707963267948966;10.74485259659008
224.429;18.484039660780265;-1.131821000294364e-15;-0.05052064437352222;6.679265393690666e-16;-1.5707963267948966;10.908068184787696
224.536;18.818382563038423;-1.1522935985477684e-15;-0.0941558432491254;6.729043606506039e-16;-1.5707963267948966;10.989362175593913
224.646;19.489615672294182;-1.193394772484358e-15;-0.18386146592195463;6.829173813564925e-16;-1.5707963267948966;11.15288721339028
224.758;20.48838125773499;-1.2545515263497889e-15;-0.32257635885067604;6.978649169935228e-16;-1.5707963267948966;11.39699899561904
224.868;21.15738073682603;-1.2955159298847935e-15;-0.41902658263819337;7.07910096582081e-16;-1.5707963267948966;11.561049227825617
224.969;22.152801102131207;-1.356467848093647e-15;-0.5678425996528365;7.229061760741628e-16;-1.5707963267948966;11.805953791370348
225.073;22.486286875978692;-1.376887962368822e-15;-0.6191294512586785;7.27943582354923e-16;-1.5707963267948966;11.888220879060732
225.184;23.152575371533963;-1.4176863660383455e-15;-0.7237656777544608;7.380284726605598e-16;-1.5707963267948966;12.052919636492806
225.298;23.82272218287934;-1.4587210234119914e-15;-0.8319419345059327;7.481994407778755e-16;-1.5707963267948966;12.219024151270409
225.402;24.828577113823147;-1.5203118744913373e-15;-0.9998849980555224;7.635183170523566e-16;-1.5707963267948966;12.469200386330945
225.517;25.490045965128186;-1.560815160065657e-15;-1.1140109803772198;7.736272903368828e-16;-1.5707963267948966;12.6342924486556
225.627;26.156923899139002;-1.6016496564310743e-15;-1.232057838834792;7.838474136082962e-16;-1.5707963267948966;12.801199728020215
