Time_Sec;True_Lateral;True_Longitudinal;True_Vertical;True_Pitch;True_Yaw;True_Roll
227.501;0.0;-35.97165371414744;-3.333781706107928;15.31481125235679;-0.47758768809019353;-0.13078905741138386
227.617;0.0;-35.97165371414744;-3.333781706107928;15.313916959458096;-0.7760822046251644;-0.21252818049025066
227.718;0.0;-35.97165371414744;-3.333781706107928;15.313175981958716;-0.9551803531424183;-0.2615690275640556
227.822;0.0;-35.97165371414744;-3.333781706107928;15.312281708480109;-1.1342799012885807;-0.3106073188767846
227.929;0.0;-35.97165371414744;-3.333781706107928;15.310850893006625;-1.373081929407389;-0.3759869034510686
228.045;0.0;-35.97165371414744;-3.333781706107928;15.309598951773685;-1.5521857634028082;-0.4250173678560281
228.151;0.0;-35.97165371414744;-3.333781706107928;15.30717177808743;-1.8506973357425565;-0.5067253430637526
228.266;0.0;-35.97165371414744;-3.333781706107928;15.306635255520169;-1.9104005149264156;-0.523065358574447
228.375;0.0;-35.97165371414744;-3.333781706107928;15.306635255520169;-1.9104005149264156;-0.523065358574447
228.484;0.0;-35.97165371414744;-3.333781706107928;15.306635255520169;-1.9104005149264156;-0.523065358574447
228.593;0.0;-35.97165371414744;-3.333781706107928;15.306635255520169;-1.9104005149264156;-0.523065358574447
228.695;0.0;-35.97165371414744;-3.333781706107928;15.306635255520169;-1.9104005149264156;-0.523065358574447
228.822;0.0;-35.97165371414744;-3.333781706107928;15.306635255520169;-1.9104005149264156;-0.523065358574447
228.925;0.0;-35.97165371414744;-3.333781706107928;15.306635255520169;-1.9104005149264156;-0.523065358574447
229.026;0.0;-35.97165371414744;-3.333781706107928;15.306635255520169;-1.9104005149264156;-0.523065358574447
229.143;0.0;-35.97165371414744;-3.333781706107928;15.306635255520169;-1.9104005149264156;-0.523065358574447
229.249;0.0;-35.97165371414744;-3.333781706107928;15.306635255520169;-1.9104005149264156;-0.523065358574447
229.36;0.0;-35.97165371414744;-3.333781706107928;15.306635255520169;-1.9104005149264156;-0.523065358574447
229.465;0.0;-35.97165371414744;-3.333781706107928;15.306635255520169;-1.9104005149264156;-0.523065358574447
229.579;0.0;-35.97165371414744;-3.333781706107928;15.306635255520169;-1.9104005149264156;-0.523065358574447
229.689;0.0;-35.97165371414744;-3.333781706107928;15.306635255520169;-1.9104005149264156;-0.523065358574447
229.79;0.0;-35.97165371414744;-3.333781706107928;15.306635255520169;-1.9104005149264156;-0.523065358574447
229.896;0.0;-35.97165371414744;-3.333781706107928;15.306635255520169;-1.9104005149264156;-0.523065358574447
230.007;0.0;-35.97165371414744;-3.333781706107928;15.306635255520169;-1.9104005149264156;-0.523065358574447
230.116;0.0;-35.97165371414744;-3.333781706107928;15.306635255520169;-1.9104005149264156;-0.523065358574447
230.231;0.0;-35.97165371414744;-3.333781706107928;15.306635255520169;-1.9104005149264156;-0.523065358574447
230.338;0.0;-35.97165371414744;-3.333781706107928;15.306635255520169;-1.9104005149264156;-0.523065358574447
230.439;0.0;-35.97165371414744;-3.333781706107928;15.306635255520169;-1.9104005149264156;-0.523065358574447
230.559;0.0;-35.97165371414744;-3.333781706107928;15.306635255520169;-1.9104005149264156;-0.523065358574447
230.676;0.0;-35.97165371414744;-3.333781706107928;15.306635255520169;-1.9104005149264156;-0.523065358574447
230.787;0.0;-35.97165371414744;-3.333781706107928;15.306635255520169;-1.9104005149264156;-0.523065358574447
230.892;0.0;-35.97165371414744;-3.333781706107928;15.306635255520169;-1.9104005149264156;-0.523065358574447
231.004;0.0;-35.97165371414744;-3.333781706107928;15.306635255520169;-1.9104005149264156;-0.523065358574447
231.115;0.0;-35.97165371414744;-3.333781706107928;15.306635255520169;-1.9104005149264156;-0.523065358574447
231.216;0.0;-35.97165371414744;-3.333781706107928;15.306635255520169;-1.9104005149264156;-0.523065358574447
231.32;0.0;-35.97165371414744;-3.333781706107928;15.306635255520169;-1.9104005149264156;-0.523065358574447
231.42;0.0;-35.97165371414744;-3.333781706107928;15.306635255520169;-1.9104005149264156;-0.523065358574447
231.521;0.0;-35.97165371414744;-3.333781706107928;15.306635255520169;-1.9104005149264156;-0.523065358574447
231.621;0.0;-35.97165371414744;-3.333781706107928;15.306635255520169;-1.9104005149264156;-0.523065358574447
231.722;0.0;-35.97165371414744;-3.333781706107928;15.306635255520169;-1.9104005149264156;-0.523065358574447
231.822;0.0;-35.97165371414744;-3.333781706107928;15.306635255520169;-1.9104005149264156;-0.523065358574447
231.928;0.0;-35.97165371414744;-3.333781706107928;15.306635255520169;-1.9104005149264156;-0.523065358574447
232.031;0.0;-35.97165371414744;-3.333781706107928;15.306635255520169;-1.9104005149264156;-0.523065358574447
232.132;0.0;-35.97165371414744;-3.333781706107928;15.306635255520169;-1.9104005149264156;-0.523065358574447
232.243;0.0;-35.97165371414744;-3.333781706107928;15.306635255520169;-1.9104005149264156;-0.523065358574447
232.344;0.0;-35.97165371414744;-3.333781706107928;15.306635255520169;-1.9104005149264156;-0.523065358574447
232.445;0.0;-35.97165371414744;-3.333781706107928;15.306635255520169;-1.9104005149264156;-0.523065358574447
232.551;0.0;-35.99697148899493;-3.3407151595600046;15.306635255520169;-1.9104005149264156;-0.523065358574447
232.651;0.0;-36.68175701820306;-3.5282485672161803;15.306635255520169;-1.9104005149264156;-0.523065358574447
232.759;0.0;-36.92770111672147;-3.595602115036357;15.306635255520169;-1.9104005149264156;-0.523065358574447
232.866;0.0;-37.41476688045402;-3.728988552876313;15.306635255520169;-1.9104005149264156;-0.523065358574447
232.979;0.0;-38.15380478433533;-3.9313793607869396;15.306635255520169;-1.9104005149264156;-0.523065358574447
233.091;0.0;-38.64087054806787;-4.064765798626896;15.306635255520169;-1.9104005149264156;-0.523065358574447
233.2;0.0;-39.1327587451047;-4.199472894267248;15.306635255520169;-1.9104005149264156;-0.523065358574447
233.3;0.0;-39.62464694214153;-4.3341799899076;15.306635255520169;-1.9104005149264156;-0.523065358574447
233.407;0.0;-40.356451196066416;-4.534589811117633;15.306635255520169;-1.9104005149264156;-0.523065358574447
233.519;0.0;-40.777208501865076;-4.64981720420215;15.306635255520169;-1.9104005149264156;-0.523065358574447
233.626;0.0;-40.79408701843006;-4.654439506503534;15.306635255520169;-1.9104005149264156;-0.523065358574447
233.739;0.0;-40.79408701843006;-4.654439506503534;15.306635255520169;-1.9104005149264156;-0.523065358574447
233.84;0.0;-40.79408701843006;-4.654439506503534;15.306635255520169;-1.9104005149264156;-0.523065358574447
233.945;0.0;-40.79408701843006;-4.654439506503534;15.306635255520169;-1.9104005149264156;-0.523065358574447
234.046;0.0;-40.79408701843006;-4.654439506503534;15.306635255520169;-1.9104005149264156;-0.523065358574447
234.147;0.0;-40.79408701843006;-4.654439506503534;15.306635255520169;-1.9104005149264156;-0.523065358574447
234.247;0.0;-40.79408701843006;-4.654439506503534;15.306635255520169;-1.9104005149264156;-0.523065358574447
234.348;0.0;-40.79408701843006;-4.654439506503534;15.306635255520169;-1.9104005149264156;-0.523065358574447
234.448;0.0;-40.79408701843006;-4.654439506503534;15.306635255520169;-1.9104005149264156;-0.523065358574447
234.549;0.0;-40.79408701843006;-4.654439506503534;15.306635255520169;-1.9104005149264156;-0.523065358574447
234.653;0.0;-40.79408701843006;-4.654439506503534;15.306635255520169;-1.9104005149264156;-0.523065358574447
234.76;0.0;-40.79408701843006;-4.654439506503534;15.306635255520169;-1.9104005149264156;-0.523065358574447
234.862;0.0;-40.79408701843006;-4.654439506503534;15.306635255520169;-1.9104005149264156;-0.523065358574447
234.967;0.0;-40.79408701843006;-4.654439506503534;15.306635255520169;-1.9104005149264156;-0.523065358574447
235.072;0.0;-40.79408701843006;-4.654439506503534;15.306635255520169;-1.9104005149264156;-0.523065358574447
235.183;0.0;-40.79408701843006;-4.654439506503534;15.306635255520169;-1.9104005149264156;-0.523065358574447
235.286;0.0;-40.79408701843006;-4.654439506503534;15.306635255520169;-1.9104005149264156;-0.523065358574447
235.41;0.0;-40.79408701843006;-4.654439506503534;15.306635255520169;-1.9104005149264156;-0.523065358574447
235.511;0.0;-40.79408701843006;-4.654439506503534;15.306635255520169;-1.9104005149264156;-0.523065358574447
235.618;0.0;-40.79408701843006;-4.654439506503534;15.306635255520169;-1.9104005149264156;-0.523065358574447
235.719;0.0;-40.79408701843006;-4.654439506503534;15.306635255520169;-1.9104005149264156;-0.523065358574447
235.823;0.0;-40.755507551995805;-4.6438742441003695;15.306635255520169;-1.9104005149264156;-0.523065358574447
235.933;0.0;-40.30340442971931;-4.520062575313282;15.306635255520169;-1.9104005149264156;-0.523065358574447
